real,expected,error,set
18.382356210000001,15.808400142117394,-2.573956067882607,train
15.684589330000000,15.808400142117394,0.123810812117394,train
10.206765000000001,13.603057470151493,3.396292470151492,train
20.809298790000000,15.808400142117394,-5.000898647882606,train
11.874044950000000,15.808400142117394,3.934355192117394,train
10.140911830000000,15.808400142117394,5.667488312117394,train
17.876000869999999,15.808400142117394,-2.067600727882605,train
16.462114499999998,15.808400142117394,-0.653714357882604,train
16.920677210000001,13.603057470151493,-3.317619739848508,train
19.405336810000001,15.808400142117394,-3.596936667882607,train
16.740087429999999,15.808400142117394,-0.931687287882605,train
19.915233789999998,15.808400142117394,-4.106833647882604,train
15.174065329999999,15.808400142117394,0.634334812117395,train
9.832508040000000,15.808400142117394,5.975892102117394,train
11.410929410000000,13.603057470151493,2.192128060151493,train
15.750048130000000,15.808400142117394,0.058352012117394,train
15.238287270000001,15.808400142117394,0.570112872117393,train
18.179808560000001,15.808400142117394,-2.371408417882607,train
20.455487240000000,15.808400142117394,-4.647087097882606,train
18.041528270000001,15.808400142117394,-2.233128127882607,train
13.009201270000000,15.808400142117394,2.799198872117394,train
16.211159129999999,15.808400142117394,-0.402758987882605,train
17.570003730000000,15.808400142117394,-1.761603587882606,train
16.144299369999999,13.603057470151493,-2.541241899848506,train
14.513391040000000,15.808400142117394,1.295009102117394,train
9.465021656999999,11.397714798185584,1.932693141185585,train
19.548159510000001,15.808400142117394,-3.739759367882607,train
7.406767572000000,9.192372126219675,1.785604554219676,train
17.220739129999998,15.808400142117394,-1.412338987882604,train
12.185540630000000,11.397714798185584,-0.787825831814416,train
14.653272820000000,13.603057470151493,-1.050215349848507,train
10.081362860000000,11.397714798185584,1.316351938185583,train
17.528605480000000,15.808400142117394,-1.720205337882605,train
18.410567660000002,15.808400142117394,-2.602167517882608,train
14.969601590000000,15.808400142117394,0.838798552117394,train
14.195407330000000,13.603057470151493,-0.592349859848508,train
15.461720860000000,13.603057470151493,-1.858663389848507,train
12.603385480000000,15.808400142117394,3.205014662117394,train
19.581099170000002,15.808400142117394,-3.772699027882608,train
15.721159020000000,15.808400142117394,0.087241122117394,train
